15807890,15924789,1
15405491,15893918,1
15678628,15781760,1
15413683,15440841,1
15420339,15795674,1
15398273,15494144,1
15411768,15597476,1
15407643,15573392,1
15450180,15950081,1
15660315,15798042,1
15395870,15480042,1
15417846,15755031,1
15574465,15971196,1
15790020,15900688,1
15652268,16020335,1
15750444,15946300,1
15540071,15983039,1
15638001,15859666,1
15566418,15965199,1
15860745,15890314,1
15405205,15912283,1
15641622,15886149,1
15483204,15774540,1
15575223,15954993,1
15471969,15855173,1
15788224,15941108,1
15421983,15832278,1
15634439,15796227,1
15375675,15684642,1
15388482,15515509,1
15871722,15922132,1
15402675,15459173,1
15416937,15614145,1
15604303,15958096,1
15770782,16004466,1
15926825,15988849,1
15703057,15788935,1
15821106,16018411,1
15907839,15961921,1
15513225,15845102,1
15440696,15482140,1
15379121,15883810,1
15915508,15963320,1
15844045,15931435,1
15834599,15901068,1
15576775,15836912,1
15400941,15975253,1
15706080,15794335,1
15386467,15532380,1
15391807,15860660,1
15397441,15641245,1
15454330,15608604,1
15418749,15657341,1
15683403,15977680,1
15571653,15790062,1
15410264,15525706,1
15553610,16005809,1
15530255,15729736,1
15748467,15908347,1
15577698,15736480,1
15725816,15936951,1
15653394,15937356,1
15500679,15555263,1
15572895,16021588,1
15419930,15451929,1
15483571,15711844,1
15566368,15723846,1
15836872,15954219,1
15616190,15813519,1
15531399,16023545,1
15482387,15629447,1
15453590,15455077,1
15690570,15770049,1
15558711,15728878,1
15908116,15957160,1
15697993,15891629,1
15748618,15931380,1
15911511,15953709,1
15386368,15775378,1
15893594,15917197,1
15387784,15995207,1
15477701,15584712,1
15795515,15890638,1
15481619,15682431,1
15869801,16006224,1
15462995,16013596,1
15606150,15937910,1
15738973,15772953,1
15408906,15879142,1
15680636,15916457,1
15553435,15745366,1
15565250,15981788,1
15766082,15999391,1
15500354,15949960,1
15506637,15900997,1
15434047,15529521,1
15409492,15788151,1
15406558,15868791,1
15414355,15700435,1
15384547,15860852,1
15555439,15747031,1
15513001,15888872,1
15601396,15834904,1
15489736,15651172,1
15614630,15854593,1
15641074,15656122,1
15400256,15882615,1
15544668,15991433,1
15628391,15727667,1
15759201,15794582,1
15540568,15759269,1
15975135,15983596,1
15607989,15615028,1
15466178,15530989,1
15408570,15819381,1
15742383,15856427,1
15492631,15772747,1
15449214,15505502,1
15460884,15953084,1
15394770,15868449,1
15409162,16027670,1
15552471,16011171,1
15798841,15847515,1
15586915,15871113,1
15442099,15672729,1
15536855,15731338,1
15629947,15761169,1
15394095,15973325,1
15559031,15650932,1
15495653,15793977,1
15879794,15979220,1
15801409,15903731,1
15481854,15978952,1
15751640,15851873,1
15668565,15761046,1
15851522,15961087,1
15519936,15647880,1
15502064,15896526,1
15634002,15874869,1
15581984,15766537,1
15436988,15709056,1
15575084,15847097,1
15617332,15684000,1
15383186,15593146,1
15465595,15839471,1
15515335,15611538,1
15379833,15612023,1
15476211,15855011,1
15399027,15555028,1
15634180,15858331,1
15715678,15990494,1
15599113,15972487,1
15674125,15739786,1
15392299,15491199,1
15542534,16004701,1
15655607,15847107,1
15520711,15824029,1
15485709,15981310,1
15504848,15800856,1
15612457,16007551,1
15725358,15898707,1
15418020,15482461,1
15383566,15573153,1
15503332,15641734,1
15383499,15997002,1
15472441,15760150,1
15540921,15745728,1
15833968,15880843,1
15382252,15614741,1
15615203,16022377,1
15716913,15798046,1
15438996,15599708,1
15660312,15831822,1
15644638,15833797,1
15436429,15563028,1
15452291,15724556,1
15403503,15758503,1
15610132,15652737,1
15815322,15879264,1
15525137,15665065,1
15572472,15952260,1
15630177,15640816,1
15765209,15952678,1
15423404,15518844,1
15492297,15738906,1
15833498,15988759,1
15562632,15747842,1
15727592,15816004,1
15423203,15428870,1
15718103,15866903,1
15663587,15705106,1
15651000,15864156,1
15392153,15713905,1
15499673,15674172,1
15619241,15921503,1
15436200,15628582,1
15434052,15860434,1
15883291,15896313,1
15469884,15494416,1
15753911,15837250,1
15993269,16013136,1
15473289,15608072,1
15449201,15542176,1
15449201,16017409,1
15542176,16017409,1
15575877,15791001,1
15657191,15911341,1
15722010,15781183,1
15538842,15838725,1
15802997,15985562,1
15597323,15840546,1
15551164,15881760,1
15615963,15840679,1
15698228,15999978,1
15779289,15976191,1
15721980,15848431,1
15529348,15997817,1
15548355,15975326,1
15541560,15680578,1
15639102,15790234,1
15457996,15869901,1
15603656,15722034,1
15792006,15816492,1
15787337,16005901,1
15817072,16017196,1
15519831,15781605,1
15533144,15712737,1
15406840,15473343,1
15842943,15944992,1
15591472,15766133,1
15528905,15719332,1
15583267,15619592,1
15497257,15647808,1
15691810,15937531,1
15456856,15713886,1
15765773,15888759,1
15603800,15921491,1
15757988,15815472,1
15699001,15970939,1
15556185,15699508,1
15570045,16006620,1
15646110,15672872,1
15560085,15674006,1
15566952,15885757,1
15769688,15776930,1
15550558,15638598,1
15765660,15797926,1
15891596,15970611,1
15431771,15976242,1
15887733,15923236,1
15787570,15892417,1
15528787,15811724,1
15706268,15768285,1
15915518,16013146,1
15437963,15817683,1
15523936,15607949,1
15759600,15820759,1
15521744,15965664,1
15537767,15967832,1
15570979,15584239,1
15514821,16006710,1
15682120,15714542,1
15519436,16004734,1
15580301,15966203,1
15432069,15847013,1
15776581,15804427,1
15890497,15979028,1
15848584,15864739,1
15711774,15723715,1
15464263,15598086,1
15419038,15694341,1
15410962,15951377,1
15430924,15712155,1
15424557,15741295,1
15853230,15890633,1
15387556,15636110,1
15704786,15919016,1
15441309,15939614,1
15715444,15855810,1
15871032,15917153,1
15723882,15780009,1
15453512,15632875,1
15550453,15686496,1
15650707,15771456,1
15634699,15655481,1
15556775,15590561,1
15483805,15927251,1
15743651,16001869,1
15387130,15413299,1
15814039,15943847,1
15769564,16028298,1
15707380,15915872,1
15623478,15789479,1
15550449,15551112,1
15586024,15797816,1
15675226,15800231,1
15808852,15953054,1
15556007,15614746,1
15503473,15976505,1
15551860,15862823,1
15571919,15621534,1
15509042,15686130,1
15754189,15911438,1
15447173,15667630,1
15797684,15975034,1
15699952,15789155,1
15392061,15512963,1
15474887,15714424,1
15584312,15759419,1
15392254,15700238,1
15590952,15677107,1
15711594,15788501,1
15550780,15841768,1
15535369,15755881,1
15718593,15802462,1
15437177,15516246,1
15740198,15952927,1
15690147,15829326,1
15447354,15524416,1
15970402,15984441,1
15496486,15611038,1
15697800,15812493,1
15641701,15859729,1
15785979,15898946,1
15630375,15792659,1
15421340,15489924,1
15852511,16015736,1
15592571,15851736,1
15487957,15518538,1
15523901,15694573,1
15505919,15961692,1
15806177,15990702,1
15692266,15941833,1
15744374,15879461,1
15613310,15981778,1
15558830,15613949,1
15665104,15813116,1
15408869,15628880,1
15436526,15545185,1
15747041,15835175,1
15546099,15984423,1
15630001,15903425,1
15647927,15749402,1
15944279,16011229,1
15757807,15920744,1
15712652,15828199,1
15571815,15947415,1
15436044,15631615,1
15481380,15738933,1
15800974,15831497,1
15384496,15417649,1
15741846,15756932,1
15571227,15774937,1
15452232,15548224,1
15742679,16003533,1
15539337,15897956,1
15412487,15447587,1
15865438,15974425,1
15555425,15684794,1
15529891,15852149,1
15418352,15988251,1
15570085,15601989,1
15867422,16027415,1
15662675,15944778,1
15422525,15653596,1
15698933,15948959,1
15657171,15833971,1
15420515,15929230,1
15757726,15789361,1
15778387,15988903,1
15833982,15849812,1
15542209,15573745,1
15871377,15968258,1
15853459,15950490,1
15647231,15667692,1
15402615,15716014,1
15730996,15948555,1
15652571,15754894,1
15648836,15660011,1
15422408,15688222,1
15459578,15523233,1
15726816,16016258,1
15403077,15572352,1
15719055,16010213,1
15382586,15774499,1
15536266,15863855,1
15391699,15736001,1
15528348,15719632,1
15406856,15491867,1
15617395,15624946,1
15478883,15756430,1
15389153,15635469,1
15554326,15799208,1
15483569,15674132,1
15477672,15597275,1
15445486,15907636,1
15459055,15543983,1
15451337,15992693,1
15390146,15529095,1
15896510,15946236,1
15629911,15775126,1
15379370,15987083,1
15636712,15659131,1
15902508,15903659,1
15487166,15697262,1
15587468,15588806,1
15398140,15556081,1
15983406,15991785,1
15533260,15695157,1
15477657,15662490,1
15567447,15873549,1
15438727,15787541,1
15552662,15684320,1
15702618,15777393,1
15439917,15983931,1
15460731,15685022,1
15720487,15951151,1
15964836,15997269,1
15530053,15899933,1
15848633,15893353,1
15474819,15895657,1
15447209,15455217,1
15460514,15874547,1
15569436,15656497,1
15428003,15910666,1
15567537,16011335,1
15557868,15796265,1
15416298,15782388,1
15380351,15543123,1
15384605,15900640,1
15520743,15912517,1
15529030,16023690,1
15553433,15856050,1
15516889,15840337,1
15376808,16001218,1
15509286,15578977,1
15584018,15681932,1
15883645,16001691,1
15650225,15684589,1
15391670,15622446,1
15379743,15699537,1
15686076,15689009,1
15499885,15733325,1
15590751,15989487,1
15485810,15521189,1
15387564,15885594,1
15795740,15821468,1
15542119,15657946,1
15460754,15770578,1
15514094,16015867,1
15438571,15839209,1
15748593,15790616,1
15384334,15958694,1
15918207,15998905,1
15539499,15633749,1
15464654,15494141,1
15878266,15896592,1
15711899,15888436,1
15612451,15960205,1
15524922,15928188,1
15455109,15937510,1
15662590,15889426,1
15829682,16022847,1
15840224,15919787,1
15537836,15681925,1
15681925,15719950,1
15580090,15586789,1
15681221,15906615,1
15788590,15961906,1
15574905,15785994,1
15706643,15768499,1
15706643,15800093,1
15768499,15800093,1
15700643,15857992,1
15594398,15820137,1
15606726,16001633,1
15878748,15889388,1
15598103,15989284,1
15635425,15890711,1
15871996,16003724,1
15432264,15747027,1
15570943,15743066,1
15684347,15691127,1
15538080,16004631,1
15579373,15990160,1
15383740,15532868,1
15498306,15623738,1
15483343,16012266,1
15378597,15906473,1
15375601,15429151,1
15497398,15982651,1
15619704,15666177,1
15743365,15838516,1
15722793,15843863,1
15492964,15617912,1
15484605,15654095,1
15986592,15998536,1
15758816,15834016,1
15458097,15506080,1
15602839,15832552,1
15703050,15711113,1
15634449,15672234,1
15524527,15886022,1
15430912,15683814,1
15615360,15826578,1
15814849,15830540,1
15522032,15560706,1
15699221,15840963,1
15429780,15880112,1
15553978,15774654,1
15563726,15939048,1
15719431,15893444,1
15446377,15816920,1
15424388,15584791,1
15576105,15869616,1
15805861,15855123,1
15537748,15657479,1
15537748,15704141,1
15657479,15704141,1
15507841,15724658,1
15822315,15971951,1
15540213,15869497,1
15544610,15838332,1
15745206,15777862,1
15636833,15909947,1
15698175,15836420,1
15439182,15528035,1
15489741,15672982,1
15393515,15416073,1
15874792,15951881,1
15639547,15944863,1
15580486,15682859,1
15580486,15778455,1
15682859,15778455,1
15593838,15971661,1
15804778,15826224,1
15510355,15806071,1
15404229,15615644,1
15779205,15889040,1
15747805,15979384,1
15615994,15859534,1
15769542,16008834,1
15583239,15964758,1
15459783,15647562,1
15406836,15565785,1
15433782,15725952,1
15415532,15545908,1
15741115,15800515,1
15648111,15909616,1
15626480,15643307,1
15584923,15834740,1
15392847,15438290,1
15392847,15808230,1
15622817,15652307,1
15706406,15761797,1
15533679,15552254,1
15378782,15488710,1
15443360,15711485,1
15915600,15986960,1
15455892,15807003,1
15613379,15972720,1
15479503,15957013,1
15455061,15631779,1
15520209,16026507,1
15702799,15705785,1
15381245,15536466,1
15602784,15698122,1
15404419,15795514,1
15530859,15569187,1
15377011,15741427,1
15645816,15851036,1
15645816,16013980,1
15851036,16013980,1
15594954,15770837,1
15392000,15908397,1
15430390,15615853,1
15861903,15932004,1
15999834,16002023,1
15879372,15917620,1
15942989,16005770,1
15550517,15784426,1
15832625,16017661,1
15951280,16027227,1
15906932,15982266,1
15392541,15731010,1
15831317,16019890,1
15711882,15915863,1
15390642,15765098,1
15461612,15614430,1
15467604,15889767,1
15535239,15584065,1
15394578,15986608,1
15654534,15863601,1
15813305,15895088,1
15672608,15771248,1
15457597,15504282,1
15518618,16012316,1
15388122,15478659,1
15537954,15668529,1
15868649,15945315,1
15494043,15613691,1
15531593,15625247,1
15573802,15665661,1
15589663,15593959,1
15482762,15647057,1
15670750,15683595,1
15897343,15922486,1
15428354,15930288,1
15580588,16019541,1
15426437,15695229,1
15711562,15721187,1
15429995,15507688,1
15921540,16025791,1
15848084,15937605,1
15612974,15735206,1
15913530,16003634,1
15967201,16023481,1
15416352,15929951,1
15893422,15990369,1
15781265,15814354,1
15489899,15843757,1
15599373,15635147,1
15832941,15924708,1
15820375,15933766,1
15549057,15884278,1
15428053,15797489,1
15552279,15785654,1
15475855,15569256,1
15583537,15969568,1
15527095,15811197,1
15685252,15869611,1
15658575,16022120,1
15745794,16018668,1
15861343,15975120,1
15951369,15989678,1
15845492,15969360,1
15650407,15895376,1
15450754,15983322,1
15442447,15551486,1
15617091,15663572,1
15782577,15969749,1
15392479,15783689,1
15583609,15909744,1
15841360,15987118,1
15379210,15811235,1
15438145,15693034,1
15427394,15925748,1
15550997,16015753,1
15831280,15993177,1
15438290,15808230,1
15516626,15605914,1
15750367,15922269,1
15775653,15889442,1
15889442,15892726,1
15498647,15943012,1
15704032,15955991,1
15465549,15936820,1
15376084,15743823,1
15431263,15718648,1
15852662,15883430,1
15606155,15785813,1
15650586,15653823,1
15539494,15776357,1
15413126,16010211,1
15802233,16003571,1
15538489,15896198,1
15666616,16016728,1
15415041,15907050,1
15635260,15657305,1
15653363,15826685,1
15486745,15757611,1
15486745,15858857,1
15757611,15858857,1
15731123,15843233,1
15814346,15892962,1
15524565,15944541,1
15388743,15564173,1
15694357,15710882,1
15444402,15520144,1
15603459,16011739,1
15472243,15845135,1
15543356,16014029,1
15392688,15398009,1
15409457,15608026,1
15678054,15878569,1
15439511,15739004,1
15409152,15416813,1
15697016,15918522,1
15580619,15895828,1
15547120,15960090,1
15762594,15925308,1
15643321,15789507,1
15675803,15799290,1
15685095,15797617,1
15516762,15799011,1
15653757,15932247,1
15861793,16007127,1
15713368,15752162,1
15450968,15469806,1
15450968,15580307,1
15469806,15580307,1
15400680,15838053,1
15510180,15755076,1
15956833,15973263,1
15519571,15633094,1
15441833,15495153,1
15644179,15664632,1
15513108,15853900,1
15489484,15647527,1
15700480,15918906,1
15844162,15936245,1
15625860,15875655,1
15630687,15910729,1
15636506,15702811,1
15546610,15578043,1
15389571,15942088,1
15377634,15877800,1
15727306,16022529,1
15755630,15951030,1
15563129,15688320,1
15385901,15709146,1
15466550,15769254,1
15467685,15475646,1
15475646,15782275,1
15467685,15782275,1
15748728,15858282,1
15675223,15676379,1
15857253,15996561,1
15798516,15970413,1
15628128,15820847,1
15705707,15900165,1
15376091,15535539,1
15454771,15504534,1
15636552,15919261,1
15742522,15849524,1
15379968,15672501,1
15532528,15839995,1
15789167,15817789,1
15489952,15817178,1
15618493,15891690,1
15774476,16020204,1
15420380,15849032,1
15508773,15617407,1
15427076,15649797,1
15863201,15959629,1
15868282,15968212,1
15922290,15936450,1
15797402,15814781,1
15608902,15915679,1
15725501,15872482,1
15635579,15783470,1
15655548,15892413,1
15666182,15933432,1
15893174,16005245,1
15673867,15733721,1
15517374,15835141,1
15642412,16027928,1
15653278,15761994,1
15536680,15836659,1
15506589,15660444,1
15583887,16024127,1
15620694,15981746,1
15700661,15858027,1
15773055,15952213,1
15682731,15688344,1
15487314,15493677,1
15720053,15804902,1
15603299,15852550,1
15923669,15957876,1
15740488,15956864,1
15615430,15703628,1
15560952,15589393,1
15437445,15557676,1
15662426,15811827,1
15737816,15901732,1
15512832,15983855,1
15854269,15935889,1
15433638,15631768,1
15782951,15900656,1
15509144,16009076,1
15507187,15762286,1
15652504,15856404,1
15659214,15826749,1
15612970,15660341,1
15461810,15945726,1
15831165,15909659,1
15375442,15705957,1
15664777,15801973,1
15610365,15859048,1
15421182,15586305,1
15591319,15875850,1
15519623,15541529,1
15468041,15657411,1
15426384,15648390,1
15734065,15833679,1
15610852,15967310,1
15497781,15914809,1
15470089,15757616,1
15393818,15695120,1
15581342,15853730,1
15480217,15606210,1
15637664,15889806,1
15630079,15935707,1
15778830,15896136,1
15472854,15941445,1
15541026,15892799,1
15466854,15563408,1
15472219,15668498,1
15743344,15872067,1
15685804,15883806,1
15631863,15979846,1
15651442,15657749,1
15903697,15981729,1
15671155,15842732,1
15809958,15901845,1
15476879,15986599,1
15781262,15997147,1
15510921,15688796,1
15458016,15760599,1
15753332,15821337,1
15407306,15993715,1
15520104,15735489,1
15397565,16002541,1
15821548,15984366,1
15405097,16009750,1
15539454,15624010,1
15451357,15843836,1
15782712,16018429,1
15435213,15937831,1
15422733,15989599,1
15413722,15516633,1
15556476,15587019,1
15601867,15648685,1
15541056,15692877,1
15605894,15807479,1
15547862,15579423,1
15461770,15871119,1
15983451,16019191,1
15435834,16001114,1
15644325,15961620,1
15461168,15606193,1
15517605,15707345,1
15794955,15806684,1
15865504,15891100,1
15763702,15929750,1
15565130,15717197,1
15747866,15780298,1
15382763,15438949,1
15407521,15883083,1
15727467,15868591,1
15773103,15797137,1
15381001,16025816,1
15548054,15715732,1
15427740,15671124,1
15721382,15741111,1
15452993,15732045,1
15758417,15955604,1
15408542,15412938,1
15408542,15781612,1
15735976,15905794,1
15742713,15948129,1
15379494,15906209,1
15600137,15940238,1
15845975,15923528,1
15559796,15708761,1
15550768,15941262,1
15980185,16007519,1
15492529,15591852,1
15492529,15696067,1
15591852,15696067,1
15789708,15942894,1
15375317,15769883,1
15696800,16019766,1
15496615,15874326,1
15523435,15526686,1
15643302,15697897,1
15755141,15913110,1
15410665,15791853,1
15410665,15989373,1
15791853,15989373,1
15439295,15962390,1
15798284,15950969,1
15645665,15810565,1
15441558,16007588,1
15683803,15969868,1
15861194,15944101,1
15636515,15673529,1
15459285,15637681,1
15455689,15642828,1
15472534,15860749,1
15807587,16018387,1
15457145,15799107,1
15851663,15865891,1
15418467,15912952,1
15529358,15805620,1
15812409,15826341,1
15474439,15581269,1
15793442,15809991,1
15391352,15502053,1
15480338,15892548,1
15388398,15442876,1
15625758,15672841,1
15569411,15943665,1
15427388,15442102,1
15716234,15734119,1
15692131,15806247,1
15580313,15712360,1
15400915,15749491,1
15539322,15775997,1
15556198,15690080,1
15474963,15991385,1
15399355,15738215,1
15434441,16007877,1
15561746,15662660,1
15904458,16024292,1
15596646,15782312,1
15471108,15735929,1
15619659,15940247,1
15654641,15743111,1
15387229,15701689,1
15425623,15803022,1
15425623,15851376,1
15803022,15851376,1
15763558,15883154,1
15669940,15705154,1
15413710,15925788,1
15666695,15721525,1
15392054,15679742,1
15382203,15833754,1
15417418,16000135,1
15782906,15899774,1
15486635,15591642,1
15875926,15954389,1
15592511,15796401,1
15429621,15625619,1
15715555,15872988,1
15621044,15694476,1
15460583,15918419,1
15708186,15709092,1
15776280,16020374,1
15505074,15795212,1
15622758,15887722,1
15752061,15872666,1
15587044,15665983,1
15612611,15906670,1
15400359,15522574,1
15701447,15827124,1
15732835,15951490,1
15551187,15738942,1
15765874,15892045,1
15765953,15974543,1
15481240,16027593,1
15586000,15991257,1
15859327,16025089,1
15533333,15778982,1
15443399,15998065,1
15413017,15456015,1
15513448,15970502,1
15614094,15669951,1
15644597,15699680,1
15619271,15868843,1
15508708,16027298,1
15455466,15798073,1
15430296,15634207,1
15519729,15848931,1
15420895,15746618,1
15435848,15831234,1
15834318,15994762,1
15494796,15727249,1
15467565,15977988,1
15864473,15917299,1
15969862,15982564,1
15515558,15844995,1
15407952,15651966,1
15742880,15827472,1
15529982,15858267,1
15523362,15831307,1
15523362,16006400,1
15800390,15953254,1
15438178,15885003,1
15873953,15899305,1
15450888,15972894,1
15571615,15743831,1
15652305,15731562,1
15504674,15558269,1
15705750,15989055,1
15388968,15515236,1
15382469,15558129,1
15508623,15906951,1
15381331,15436612,1
15703291,15757757,1
15571379,15860786,1
15459353,15939733,1
15615960,15706675,1
15537893,15727640,1
15474725,15943822,1
15630932,15766139,1
15677109,15929559,1
15449950,15760067,1
15652212,15962431,1
15489996,15600353,1
15722635,15892924,1
15552437,15695318,1
15516276,15891455,1
15978925,15991484,1
15899332,15904293,1
15473047,15531437,1
15473047,15844140,1
15531437,15844140,1
15534243,15992633,1
15588963,15900511,1
15585089,15765239,1
15659606,15984293,1
15473288,15547715,1
15438028,15475132,1
15876063,15877547,1
15632584,15718062,1
15500529,15953126,1
15587238,15924083,1
15410488,16000818,1
15493156,15716257,1
15739161,15971077,1
15604417,15860152,1
15481371,15854554,1
15402063,15506634,1
15425257,15884533,1
15548155,15898900,1
15642728,15756233,1
15432197,15603982,1
15782319,15804959,1
15501678,15528279,1
15501678,15964092,1
15528279,15964092,1
15746261,15910122,1
15720923,16008345,1
15397358,15846393,1
15750232,15994729,1
15920905,16001501,1
15623997,15707757,1
15388925,15500276,1
15589817,15634621,1
15513545,15532684,1
15608388,15901408,1
15565481,15933410,1
15650978,15814454,1
15681443,15785507,1
15736928,15890731,1
15479513,15818494,1
15476030,15707186,1
15382602,15517857,1
15434674,16009452,1
15554298,15642129,1
15701739,16009904,1
15508571,16014905,1
15670221,15832141,1
15552995,16015873,1
15506693,15771050,1
15407456,15445404,1
15427173,16025424,1
15386435,15817300,1
15976411,16022603,1
15854400,15996407,1
15403332,15513297,1
15869382,16019950,1
15418494,15550410,1
15418872,15566762,1
15545197,15627987,1
15493472,15933264,1
15400121,15671358,1
15551700,15808355,1
15825069,15884340,1
15639086,15798469,1
15401677,15718500,1
15760304,15818888,1
15413404,15575941,1
15463291,15800401,1
15605555,15742961,1
15403082,15662277,1
15764266,16024428,1
15856356,15880609,1
15391089,15487795,1
15917054,15969988,1
15665105,15794471,1
15461680,15607521,1
15440438,15747557,1
15385604,15784472,1
15868975,15937130,1
15407428,15997633,1
15729957,15818003,1
15387353,15427530,1
15549061,15941995,1
15446887,15522059,1
15420576,15610458,1
15420576,15769162,1
15610458,15769162,1
15618735,15949501,1
15551536,15720860,1
15629983,15754442,1
15724042,15871495,1
15469112,15480917,1
15379028,15644727,1
15520057,15711388,1
15394338,15777250,1
15665710,15955872,1
15715364,16014789,1
15496496,15512693,1
15565709,15619647,1
15863802,15997272,1
15652316,15805818,1
15601348,15925699,1
15501908,16008832,1
15378175,15814041,1
15699549,15932377,1
15513413,15678690,1
15697667,15778214,1
15577047,15969273,1
15420415,15719504,1
15844584,15972036,1
15465044,15486772,1
15521510,16010171,1
15691589,15804172,1
15415273,15661392,1
15539910,15627026,1
15990138,16017472,1
15823908,16009547,1
15485836,15934199,1
15642703,15725926,1
15498384,15511664,1
15694785,15772888,1
15500093,15913419,1
15453498,15637443,1
15664347,15851515,1
15609208,15679780,1
15488168,15820289,1
15388007,15563669,1
15642946,15666285,1
15558242,15623367,1
15687601,16013656,1
15505839,15964663,1
15410931,15847635,1
15537980,15802827,1
15628513,15660229,1
15504869,15565794,1
15423489,15718067,1
15863418,15896045,1
15464358,15610551,1
15499398,15641649,1
15619907,15914086,1
15534838,15832220,1
15414380,15427298,1
15893177,15894657,1
15490797,15846114,1
15412382,15454855,1
15882123,15941825,1
15463303,15731787,1
15785833,15823814,1
15587621,15798524,1
15781959,15783945,1
15416094,15659302,1
15470573,15930520,1
15526034,15601737,1
15481244,15818506,1
15769252,16019526,1
15572709,15847937,1
15532474,15919362,1
15461641,15593168,1
15396371,15442345,1
15706896,15895729,1
15425050,15939639,1
15643413,15713094,1
15427450,15650374,1
15475063,15937726,1
15501561,15863707,1
15488671,15914483,1
15555002,15842125,1
15485325,16010460,1
15937521,15997068,1
15472804,16010374,1
15687481,15843488,1
15672737,15826738,1
15789175,15971758,1
15377679,15991055,1
15382435,15627133,1
15398278,15920638,1
15413058,15924349,1
15515975,15959647,1
15714087,15958631,1
15501478,16011377,1
15559535,15923612,1
15836291,15947511,1
15540710,15851363,1
15690058,15907456,1
15390803,15587736,1
15390803,15831003,1
15587736,15831003,1
15578503,15757114,1
15495187,15816172,1
15588647,15723826,1
15707275,16012705,1
15639804,15719893,1
15726078,15792610,1
15411066,15491300,1
15714006,15958957,1
15476660,16010714,1
15770412,15839115,1
15484757,15934669,1
15430609,16006951,1
15396279,15809505,1
15505984,15542882,1
15537368,15955454,1
15516536,15654254,1
15422163,15958609,1
15806622,15872912,1
15842525,15913999,1
15723876,15939836,1
15543310,15606010,1
15440752,15804466,1
15461092,15694607,1
15482573,15879476,1
15581561,15851967,1
15499835,15811047,1
15508658,15547648,1
15784423,15812167,1
15690844,15832323,1
15771112,15775639,1
15551780,15838931,1
15463686,15648628,1
15494610,15656552,1
15429742,15882683,1
15736137,15804862,1
15841647,15842658,1
15384669,15595484,1
15533920,15884923,1
15613223,15798710,1
15743377,15838948,1
15644748,15883535,1
15597210,15655439,1
15387744,15442935,1
15842898,15847399,1
15518032,16003770,1
15737647,15750165,1
15569768,15931681,1
15513095,15714508,1
15553573,15710244,1
15619164,15813742,1
15438270,15846657,1
15393475,15662359,1
15758208,15989571,1
15415482,15531762,1
15427019,15673744,1
15532952,15538813,1
15513032,15627945,1
15627945,15958343,1
15513032,15958343,1
15692193,16024517,1
15880436,15939957,1
15870506,15900349,1
15613749,15895815,1
15649980,15942705,1
15517450,16024208,1
15418612,15939482,1
15447371,15456430,1
15849748,15882760,1
15449698,15726982,1
15844456,15885309,1
15946208,15984307,1
15622328,15774714,1
15476011,15897806,1
15529096,15575189,1
15585260,15986311,1
15524804,15542159,1
15960494,15991208,1
15651090,15892793,1
15560023,15986385,1
15645447,15889443,1
15930861,15965029,1
15881503,15950786,1
15627851,15682201,1
15649340,16010439,1
15617843,16021919,1
15810543,15888386,1
15527424,15570727,1
15545076,15961572,1
15555607,15976001,1
15635595,15857479,1
15418394,15778604,1
15593754,15717547,1
15555586,15803254,1
15522098,15657113,1
15693748,15852122,1
15648744,15837040,1
15797578,15828400,1
15457571,15586734,1
15724910,15746438,1
15537422,15719805,1
15783371,15918160,1
15377269,15938212,1
15429568,15561285,1
15403857,15511681,1
15616533,15992382,1
15629214,15722875,1
15641379,15929926,1
15538157,15552907,1
15442411,15454930,1
15522799,15768039,1
15874633,15998370,1
15583135,15996842,1
15925260,15951035,1
15407236,15599026,1
15669859,15730127,1
15554527,15666333,1
15400337,15957496,1
15374853,15991461,1
15517042,15578136,1
15434371,15640122,1
15535632,15562785,1
15574607,15824590,1
15424824,15435591,1
15754361,15964628,1
15868131,16022659,1
15848975,15859277,1
15710825,15935844,1
15376716,15925235,1
15543450,15880454,1
15896903,16010236,1
15384622,15713517,1
15772022,16015672,1
15481224,15512995,1
15426650,15642983,1
15407112,15732259,1
15752926,15981281,1
15853800,15964673,1
15613844,15797341,1
15556043,16020077,1
15421686,15657640,1
15611053,15847977,1
15808611,15971379,1
15401243,15418398,1
15401243,15867975,1
15418398,15867975,1
15502301,15895819,1
15628151,15924304,1
15669998,16001765,1
15858528,15969303,1
15504090,15504967,1
15504967,15858148,1
15504090,15858148,1
15680281,15858754,1
15412674,15425362,1
15431180,15497295,1
15656097,15800747,1
15817169,15847371,1
15429312,15520447,1
15768633,15957695,1
15404472,15626015,1
15748461,15847666,1
15412251,15726197,1
15424267,15725264,1
15610199,15718076,1
15516304,15723454,1
15452228,15460724,1
15438515,15451465,1
15531756,15569672,1
15470474,15551690,1
15551690,15589270,1
15470474,15589270,1
15385711,16007251,1
15712114,15901983,1
15708676,15814455,1
15505946,15614595,1
15642433,15985608,1
15496509,15525458,1
15596602,15874708,1
15408337,15459769,1
15655455,15733796,1
15498837,15556460,1
15487065,15827300,1
15642341,15948708,1
15436721,15629159,1
15588598,15666843,1
15518811,15957852,1
15485465,15986952,1
15566404,15781298,1
15839727,15945986,1
15894515,15980519,1
15786813,15968459,1
15721764,15915290,1
15645470,15858075,1
15515554,15533834,1
15766403,15867227,1
15580372,15936644,1
15535749,15863327,1
15724616,15988857,1
15947031,15947458,1
15529711,15576960,1
15548583,15849765,1
15790651,15874093,1
15597947,15947056,1
15647048,15895689,1
15421068,15898265,1
