12753766,13347680,1
13915718,15341121,1
13390706,13863602,1
12921905,13675445,1
13712183,13724069,1
15386116,15406286,1
14127010,14633188,1
15462411,16020710,1
13060450,15703497,1
13774211,15034744,1
14347067,14881798,1
13885638,15298401,1
12225302,14182681,1
15507848,15879694,1
14650115,15522193,1
14558286,15846724,1
13007987,13306193,1
12340633,14775628,1
15184045,15351434,1
12811102,14131870,1
14115067,14454883,1
15792524,15809097,1
13473575,15423471,1
13142021,13755559,1
12498444,14350185,1
12564169,14092661,1
13851392,14386856,1
12961914,15202582,1
13473575,15443463,1
12857945,13746614,1
14051985,14185223,1
13170801,15226213,1
12514081,15951151,1
15389461,15500973,1
13449400,15062263,1
13505754,15769234,1
13389047,15222085,1
12332266,14413602,1
13322741,13335659,1
13327867,14761537,1
13479937,13643968,1
13339810,13585475,1
15424885,15970688,1
15381140,15646420,1
15940745,16020395,1
13182874,14129174,1
12801627,13808136,1
12401484,12653055,1
12177024,15795401,1
13720043,14288690,1
14553348,15352678,1
14750183,14816247,1
14114326,14658088,1
12413092,13734293,1
12679980,14844684,1
15181340,15428080,1
14283415,15701904,1
13260892,14634149,1
14969796,15811962,1
12945587,15668110,1
13455325,14681126,1
12180426,15215928,1
12892252,14221403,1
12954789,15028310,1
12481854,13622681,1
12789308,13154815,1
13097371,14337219,1
14088421,14271407,1
13254953,13770695,1
14566399,15788579,1
12802862,14757996,1
14048427,14829043,1
12265458,14448137,1
12777808,15482510,1
12640090,13423992,1
14765539,15133982,1
13351298,15773042,1
13017748,14849367,1
12695181,14703221,1
12712859,13725299,1
13406936,14991399,1
14818169,14922857,1
13464646,13869160,1
14517007,14517416,1
13578141,14704213,1
13100411,13608710,1
12630137,13693153,1
13334034,14458966,1
13700592,13732854,1
12769153,13711824,1
15176693,15526732,1
12854246,15324813,1
12452883,13314035,1
12441309,14730951,1
12578816,14933396,1
12339347,14134770,1
12601905,14666367,1
15358138,15843292,1
14636716,15225298,1
13002992,15057740,1
12630532,14431044,1
12309415,14548948,1
14051552,15813742,1
12625034,14931868,1
12568445,14615704,1
12809467,15403816,1
12951787,13895591,1
13029014,13620082,1
13843627,14394426,1
14069242,15017774,1
12612103,14065736,1
13073771,15180416,1
13892114,14283415,1
12684000,14289875,1
12614799,14588997,1
14165644,15551228,1
13797048,14500095,1
13632018,14260310,1
14070141,14479250,1
13735126,15238880,1
13021384,13400030,1
14695988,14906709,1
12490689,12799186,1
12644283,14586777,1
14479250,15162710,1
13371015,13730777,1
13371015,14737580,1
12894305,14841791,1
13730777,14737580,1
13629981,14111245,1
13415036,15220144,1
14964573,15039878,1
14630349,14826312,1
13161063,13913581,1
13545229,15022662,1
12485798,12685312,1
12806230,15961339,1
12836312,13606418,1
12862370,13054807,1
13566055,13928190,1
12417496,15615150,1
14069052,14300343,1
13892114,15701904,1
15676752,15938433,1
13069906,14272429,1
12242538,13827106,1
14070141,15162710,1
14416838,15012690,1
14315421,14635464,1
12537964,12754117,1
12980949,13928549,1
14250686,15349942,1
13199437,15037168,1
13117902,14201794,1
12378583,14478229,1
14035418,15367400,1
12475034,14315812,1
15384579,15507848,1
13484433,15011599,1
14485945,14653868,1
12319924,12971840,1
15242617,15966637,1
13429592,13584716,1
13510225,14195783,1
13084517,15343096,1
15488042,15678630,1
13320636,15949862,1
13808184,15176015,1
15549912,15913056,1
15538526,15888973,1
15617563,15917150,1
15427526,15772385,1
15396026,15475146,1
13676188,14873443,1
13019154,15077621,1
15682730,15976461,1
15575118,15952989,1
15526210,15694746,1
15535799,15800827,1
13320110,14273904,1
13810684,14015890,1
12312829,12453377,1
12653156,12658937,1
15763450,16009849,1
15833883,15849871,1
12332615,14887350,1
15470285,15696853,1
15405713,15986887,1
15892883,15923088,1
15468491,15570694,1
15870015,15885456,1
15478986,15737306,1
15441631,15674731,1
15592833,15637059,1
15400814,15713961,1
15749781,15951431,1
15612406,15903170,1
12270271,13602773,1
15524520,15604392,1
15459523,15613780,1
15567175,15598055,1
15782103,15914817,1
15618277,15746528,1
12878377,13163593,1
13510588,14439678,1
13162420,13642258,1
14539770,14898431,1
12823986,15025731,1
15456692,15613556,1
15527501,15745120,1
15634260,15695224,1
15566019,15792671,1
15415874,15608251,1
15613775,15946607,1
15536910,15961369,1
15445251,15493854,1
15582581,15778159,1
15968523,15989087,1
14697807,16008700,1
15981679,16013966,1
15699046,15751752,1
15418438,15643389,1
15534025,15702127,1
15576462,15669228,1
15714478,15975071,1
15449566,15886051,1
15627388,15673090,1
15567441,16008707,1
15750000,15894211,1
15924120,15970021,1
15478559,15522666,1
12798381,13204138,1
15781307,16021636,1
12727288,13800081,1
15898475,15928104,1
12249182,13615954,1
15411495,15417045,1
15528757,15862726,1
15677527,15890266,1
15421959,15521434,1
15377744,15790858,1
15618843,15858584,1
15691546,15929998,1
15522417,15822564,1
15761378,15762161,1
15780788,15786689,1
14652907,14683606,1
12901401,14403640,1
15778630,16001442,1
14484604,14590756,1
15448623,15900629,1
12493843,14481968,1
15501817,15574424,1
